census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
40190010001,478,191,0.5062761506276151,0.8242677824267782,0.0,0.0,0.3974895397489539,0.5355648535564853,0.0,0.4584527220630373,0.0,100876.96335078534,71042.0,0.0292887029288702,39.0,0.2468619246861924,0.5502092050209205,0.202928870292887,0.0797101449275362,0.0,0.225130890052356,0.1108786610878661,0.716,0.6693548387096774,0.0564516129032258,18.766233766233768,8.737012987012987,2.4764397905759163,0.907563025210084,0.9581151832460733,0.0523560209424083,0.2774869109947644,0.0627615062761506,0.0042735042735042,0.9074074074074074,273700.0,0.2745098039215686,0.7254901960784313,-110.97768079355971,32.216279859323386,3.0
40190010002,687,182,0.5312954876273653,0.6579330422125182,0.1048034934497816,0.0538573508005822,0.5880640465793304,0.1877729257641921,0.1048034934497816,0.2,0.1318681318681318,37541.20879120879,30625.0,0.4934497816593886,26.2,0.4439592430858806,0.4861717612809316,0.0698689956331877,0.2072368421052631,0.0329670329670329,0.3021978021978022,0.229985443959243,0.1489361702127659,0.8675213675213675,0.0427350427350427,25.52863436123348,9.487885462555068,3.521978021978022,1.832258064516129,0.8351648351648352,0.2692307692307692,0.3406593406593406,0.2896652110625909,0.1340523882896764,0.8576642335766423,,0.6517857142857143,0.3482142857142857,-110.97637872948609,32.20760893583005,0.0
40190011001,1114,435,0.5269299820466786,0.7082585278276481,0.0170556552962298,0.0,0.9021543985637342,0.0718132854578097,0.0170556552962298,0.0821192052980132,0.1011494252873563,37586.206896551725,31250.0,0.3608617594254937,42.1,0.2441651705565529,0.4874326750448833,0.2684021543985637,0.0874200426439232,0.0229885057471264,0.5011494252873563,0.1741472172351885,0.9024896265560166,0.7525510204081632,0.0586734693877551,19.57765667574932,8.553814713896458,2.386206896551724,0.8134920634920635,0.8666666666666667,0.1425287356321839,0.2528735632183908,0.1418312387791741,0.073967339097022,0.9036697247706422,124500.0,0.7317073170731707,0.2682926829268293,-110.98846397728155,32.23217695931434,0.0
40190011002,1778,568,0.5348706411698537,0.609673790776153,0.030933633295838,0.0028121484814398,0.7542182227221598,0.1147356580427446,0.030933633295838,0.1720067453625632,0.0721830985915493,46302.81690140845,34907.0,0.2872460496613995,35.7,0.2688413948256468,0.5584926884139483,0.1726659167604049,0.0967423494570582,0.0211267605633802,0.4119718309859155,0.2536557930258717,0.7403685092127303,0.7111111111111111,0.0777777777777777,26.28139269406393,8.764269406392694,2.9753521126760565,0.6444444444444445,0.8732394366197183,0.1126760563380281,0.2429577464788732,0.2440944881889764,0.1557759626604434,0.8708133971291866,105500.0,0.5045871559633027,0.4954128440366973,-110.99753415216846,32.23303186815737,0.0
40190012001,1670,442,0.5892215568862276,0.3808383233532934,0.0353293413173652,0.0101796407185628,0.5958083832335329,0.1269461077844311,0.0353293413173652,0.0899653979238754,0.0927601809954751,44796.38009049774,41625.0,0.1731381285805219,25.9,0.3664670658682635,0.4934131736526946,0.1401197604790419,0.1352154531946508,0.0113122171945701,0.4660633484162896,0.1573604060913705,0.6338028169014085,0.7794392523364486,0.0429906542056074,34.931906614785994,8.17509727626459,3.271493212669683,1.0762463343108504,0.8076923076923077,0.0113122171945701,0.2375565610859728,0.1976047904191616,0.0917312661498708,0.950442477876106,85000.0,0.6595744680851063,0.3404255319148936,-110.99142856954887,32.24280936493588,0.0
40190012002,2264,840,0.4916077738515901,0.4960247349823322,0.0861307420494699,0.0304770318021201,0.7460247349823321,0.1413427561837456,0.0565371024734982,0.1264090177133655,0.0642857142857142,41583.333333333336,37500.0,0.3047703180212014,29.7,0.2871024734982332,0.4836572438162544,0.2292402826855123,0.1791421362489487,0.0226190476190476,0.4214285714285714,0.0984982332155477,0.5159453302961275,0.7473118279569892,0.0612903225806451,29.572295805739515,10.219646799116996,2.558333333333333,0.815028901734104,0.855952380952381,0.2416666666666666,0.413095238095238,0.2623674911660777,0.108095238095238,0.8015873015873016,94800.0,0.4641744548286605,0.5358255451713395,-111.0030715334962,32.24469625688692,0.0
40190013021,939,540,0.5559105431309904,0.5133120340788072,0.0234291799787007,0.0670926517571885,0.4526091586794462,0.4121405750798722,0.0234291799787007,0.0822622107969151,0.0592592592592592,23537.03703703704,11711.0,0.5133120340788072,49.1,0.0543130990415335,0.6794462193823216,0.2662406815761448,0.1610878661087866,0.0833333333333333,0.5888888888888889,0.0521831735889243,0.1907600596125186,0.7789203084832905,0.0951156812339331,24.11375661375661,7.977513227513228,1.6037037037037036,0.0,0.4518518518518518,0.037037037037037,0.2851851851851852,0.1895633652822151,0.1097694840834248,0.5217391304347826,76400.0,0.0,1.0,-110.97864469169932,32.24557628241751,0.0
40190013022,819,337,0.4700854700854701,0.3308913308913309,0.0573870573870573,0.0842490842490842,0.4725274725274725,0.1514041514041514,0.0573870573870573,0.112,0.3620178041543027,29599.40652818991,20865.0,0.3919413919413919,38.5,0.1611721611721611,0.5995115995115995,0.2393162393162393,0.1324921135646687,0.0237388724035608,0.258160237388724,0.2625152625152625,0.3532219570405728,0.6716981132075471,0.0679245283018867,27.186274509803923,9.574509803921568,2.2522255192878338,0.4148148148148148,0.7448071216617211,0.142433234421365,0.314540059347181,0.4884004884004884,0.3234567901234568,0.4715447154471545,102200.0,0.4769230769230769,0.5230769230769231,-110.9729779089052,32.24351902550826,0.0
40190013031,1065,472,0.3661971830985915,0.5492957746478874,0.0553990610328638,0.0187793427230046,0.6131455399061033,0.288262910798122,0.0497652582159624,0.0783744557329463,0.0677966101694915,47346.398305084746,32917.0,0.2610328638497652,30.7,0.2169014084507042,0.6056338028169014,0.1774647887323943,0.0665529010238907,0.0,0.1970338983050847,0.1220657276995305,0.2850678733031674,0.8903107861060329,0.109689213893967,28.062157221206583,9.964351005484462,2.01271186440678,0.7687861271676301,0.7542372881355932,0.1419491525423729,0.2627118644067797,0.0901408450704225,0.0102249488752556,0.61875,75900.0,0.7428571428571429,0.2571428571428571,-110.98226550550127,32.25572448855157,0.0
40190013032,1018,551,0.4921414538310412,0.5206286836935167,0.0333988212180746,0.018664047151277,0.574656188605108,0.2848722986247544,0.0333988212180746,0.0775862068965517,0.1578947368421052,22196.00725952813,19185.0,0.3840864440078585,45.3,0.1571709233791748,0.5658153241650294,0.2770137524557957,0.1180400890868596,0.0108892921960072,0.4246823956442831,0.2721021611001964,0.0843170320404721,0.7635869565217391,0.0951086956521739,32.16711956521739,10.168478260869565,1.7713248638838477,0.2651933701657458,0.7568058076225046,0.2087114337568058,0.4337568058076225,0.3850687622789784,0.1691842900302115,0.84375,,0.6212121212121212,0.3787878787878788,-110.98227992673924,32.2593034585037,0.0
40190013033,626,283,0.4840255591054313,0.5511182108626198,0.0095846645367412,0.0,0.4904153354632588,0.2827476038338658,0.0095846645367412,0.1479289940828402,0.1413427561837456,37862.19081272085,26655.0,0.274442538593482,35.7,0.1405750798722044,0.7332268370607029,0.1261980830670926,0.1355013550135501,0.0,0.2579505300353357,0.3481989708404803,0.388704318936877,0.7039473684210527,0.0328947368421052,25.496108949416342,9.174124513618676,1.9257950530035333,0.5217391304347826,0.7561837455830389,0.1307420494699646,0.5759717314487632,0.1437699680511182,0.1368613138686131,0.782051282051282,56500.0,0.5925925925925926,0.4074074074074074,-110.9822164009848,32.25207256986529,0.0
40190013041,1212,584,0.3787128712871287,0.5767326732673267,0.0371287128712871,0.1485148514851485,0.3333333333333333,0.3869636963696369,0.0,0.0645526613816534,0.0,20496.575342465752,14737.0,0.4762308998302207,31.9,0.2112211221122112,0.5412541254125413,0.2475247524752475,0.2703777335984095,0.0342465753424657,0.3407534246575342,0.2301980198019802,0.2212121212121212,0.5885558583106267,0.0653950953678474,20.232919254658384,10.077639751552796,1.9486301369863013,0.8544600938967136,0.4571917808219178,0.1746575342465753,0.386986301369863,0.2046204620462046,0.0986784140969163,0.96875,97100.0,0.7310344827586207,0.2689655172413793,-110.974990520924,32.25848211189879,0.0
40190013042,1925,741,0.4883116883116883,0.6961038961038961,0.0171428571428571,0.0,0.5651948051948052,0.3651948051948052,0.0171428571428571,0.1651017214397496,0.0,47601.21457489878,38201.0,0.175064935064935,34.9,0.2363636363636363,0.6566233766233767,0.107012987012987,0.1139664804469273,0.0,0.2658569500674764,0.16,0.7137931034482758,0.8461538461538461,0.1134930643127364,19.980289093298293,9.420827858081472,2.408906882591093,0.9164733178654292,0.8663967611336032,0.1686909581646423,0.4089068825910931,0.2187012987012987,0.0864262990455991,0.7692307692307693,98400.0,0.6057142857142856,0.3942857142857143,-110.96769434076094,32.25762593631658,0.0
40190013043,1084,521,0.4870848708487085,0.518450184501845,0.1365313653136531,0.0876383763837638,0.533210332103321,0.2066420664206642,0.1365313653136531,0.4686971235194585,0.1900191938579654,26737.04414587332,18774.0,0.4957904583723105,25.9,0.3265682656826568,0.518450184501845,0.1549815498154981,0.1215469613259668,0.0307101727447216,0.1324376199616123,0.3487084870848708,0.3032490974729241,0.5125786163522013,0.4056603773584906,42.435064935064936,10.824675324675324,2.074856046065259,1.7384615384615385,0.8790786948176583,0.3243761996161228,0.5930902111324377,0.2601476014760147,0.0,0.9576271186440678,117900.0,0.5565217391304348,0.4434782608695652,-110.9681209600126,32.25229685020504,0.0
40190013044,1253,547,0.518754988028731,0.6256983240223464,0.0247406225059856,0.00877893056664,0.6249002394253791,0.2984836392657621,0.0247406225059856,0.1668520578420467,0.1261425959780621,48363.80255941499,31058.0,0.3407821229050279,37.2,0.2218675179569034,0.6480446927374302,0.1300877893056664,0.1050724637681159,0.0968921389396709,0.3893967093235831,0.0981644054269752,0.3147540983606557,0.7638326585695007,0.1511470985155195,22.054655870445345,8.152159244264507,2.243144424131627,0.8687943262411347,0.6544789762340036,0.2870201096892139,0.4789762340036563,0.2649640861931365,0.1464114832535885,0.2824858757062147,74900.0,0.1596638655462184,0.8403361344537815,-110.97496019912316,32.2530289237917,0.0
40190014001,1810,540,0.3712707182320442,0.9104972375690608,0.0265193370165745,0.0,0.2226519337016574,0.7093922651933702,0.0265193370165745,0.4514877102199224,0.0,55037.03703703704,50978.0,0.3370588235294117,22.9,0.1784530386740331,0.6613259668508288,0.1602209944751381,0.1214285714285714,0.0,0.1388888888888889,0.0423529411764705,0.7692307692307693,0.8559814169570267,0.0,23.173635307781648,10.17711962833914,2.824074074074074,0.2419354838709677,0.9481481481481482,0.0592592592592592,0.5962962962962963,0.1082872928176795,0.0039106145251396,0.2244224422442244,182000.0,0.1791044776119402,0.8208955223880597,-110.9589057110784,32.25111382487157,1.0
40190014002,2059,1063,0.340942204953861,0.6925692083535697,0.034968431277319,0.205925206410879,0.0879067508499271,0.6245750364254492,0.034968431277319,0.5143312101910829,0.1157102539981185,23381.937911571025,12310.0,0.6956735496558505,22.2,0.0427391937833899,0.9198640116561436,0.0373967945604662,0.0861594867094408,0.0206961429915333,0.180620884289746,0.0260570304818092,0.1283292978208232,0.5365005793742758,0.0,21.29404617253949,11.185601458080194,1.7704609595484475,0.0,0.7206020696142992,0.3574788334901222,0.7572906867356538,0.1874696454589606,0.0199125789218067,0.3863636363636363,,1.0,0.0,-110.95892400244232,32.24096352312629,0.0
40190014003,682,217,0.5542521994134897,0.8665689149560117,0.0659824046920821,0.0,0.095307917888563,0.7712609970674487,0.0659824046920821,0.4071428571428571,0.0,62592.16589861751,61442.0,0.2903225806451613,33.3,0.1392961876832844,0.7199413489736071,0.1407624633431085,0.0,0.0,0.1566820276497695,0.1832844574780058,0.6676646706586826,0.7272727272727273,0.2097902097902098,28.263403263403266,10.111888111888112,2.3640552995391704,0.5274725274725275,0.7004608294930876,0.1981566820276497,0.3317972350230415,0.0,0.0,0.3733333333333333,166900.0,0.5813953488372092,0.4186046511627907,-110.96491610254216,32.24056138799892,1.0
40190014004,1100,379,0.5427272727272727,0.850909090909091,0.0154545454545454,0.0345454545454545,0.1054545454545454,0.7454545454545455,0.0154545454545454,0.6261682242990654,0.0,48614.77572559367,42431.0,0.5072727272727273,22.1,0.0672727272727272,0.8436363636363636,0.0890909090909091,0.3118279569892473,0.0,0.1213720316622691,0.0263636363636363,0.4886075949367088,0.826171875,0.0234375,23.076171875,10.87548828125,2.5804749340369395,0.2815533980582524,1.0,0.1134564643799472,0.3746701846965699,0.0154545454545454,0.0,0.3918918918918919,133300.0,1.0,0.0,-110.96543454402612,32.2455587415841,0.0
40190014005,759,299,0.5296442687747036,0.6403162055335968,0.072463768115942,0.0,0.6798418972332015,0.1304347826086956,0.072463768115942,0.1168091168091168,0.0267558528428093,22566.889632107024,22992.0,0.5230566534914362,24.1,0.3412384716732543,0.4729907773386034,0.1857707509881423,0.224,0.0,0.2207357859531772,0.0895915678524374,0.4883040935672514,0.8969072164948454,0.0,17.164948453608247,7.943298969072165,2.367892976588629,1.0,0.7224080267558528,0.157190635451505,0.4280936454849498,0.1712779973649539,0.1059907834101382,0.6865671641791045,134600.0,0.7796610169491526,0.2203389830508474,-110.96292540544589,32.251340091589995,0.0
40190015001,1848,617,0.5351731601731602,0.8771645021645021,0.0064935064935064,0.0573593073593073,0.1185064935064935,0.7689393939393939,0.0064935064935064,0.6770538243626062,0.0875202593192868,40952.18800648298,33911.0,0.4930764599638771,21.7,0.1666666666666666,0.79004329004329,0.0432900432900432,0.1614255765199161,0.0,0.0226904376012965,0.0081168831168831,0.4026284348864994,0.3822784810126582,0.0059071729957805,19.39468503937008,10.033464566929132,2.552674230145867,0.4013157894736842,0.7147487844408428,0.3987034035656402,0.7601296596434359,0.191017316017316,0.0124458874458874,0.198051948051948,,0.0,1.0,-110.95108577115928,32.24047090227751,0.0
40190015002,1122,555,0.4857397504456328,0.8074866310160428,0.0,0.1158645276292335,0.1221033868092691,0.7299465240641712,0.0,0.541813898704358,0.0,67247.74774774775,47580.0,0.1851494696239151,33.0,0.0436720142602495,0.7344028520499108,0.2219251336898395,0.010854816824966,0.0,0.2018018018018018,0.0607521697203471,0.8451327433628318,0.7692307692307693,0.0,15.71641791044776,9.042164179104478,1.745945945945946,0.35,0.9441441441441442,0.0576576576576576,0.4774774774774775,0.1657754010695187,0.0090415913200723,1.303030303030303,216000.0,0.0,1.0,-110.95111098363662,32.25422952332529,2.0
40190015003,2339,799,0.3638306968790081,0.6943138093202224,0.1415134672937152,0.059427105600684,0.2723386062419837,0.6143651132962804,0.0265070542967079,0.5279126213592233,0.0250312891113892,49433.667083854816,29957.0,0.5964087216759298,22.8,0.1440786660966224,0.7751175716118,0.0808037622915776,0.0185185185185185,0.0,0.2240300375469336,0.025354533734422,0.7177242888402626,0.6015538290788013,0.0677025527192008,18.42074592074592,9.456293706293708,2.657071339173968,0.8953068592057761,0.8898623279098874,0.2628285356695869,0.5732165206508135,0.0128259940145361,0.0091823349365981,1.009933774834437,272800.0,0.8660714285714286,0.1339285714285714,-110.95080635937184,32.24705179311093,0.0
40190016001,691,322,0.5788712011577424,0.959479015918958,0.0144717800289435,0.0,0.1577424023154848,0.8017366136034733,0.0144717800289435,0.5992063492063492,0.0,71894.4099378882,56892.0,0.150506512301013,34.6,0.191027496382055,0.5962373371924746,0.2127351664254703,0.029082774049217,0.062111801242236,0.0714285714285714,0.0416666666666666,0.625,0.7188940092165899,0.0,19.76161369193154,9.169315403422983,2.0341614906832297,0.6981132075471698,0.9099378881987578,0.2142857142857142,0.3509316770186335,0.0955137481910275,0.0,0.631578947368421,267700.0,0.4,0.6,-110.93001506891086,32.24591167392882,2.0
40190016002,735,244,0.3986394557823129,0.9510204081632652,0.0,0.0,0.3251700680272109,0.6748299319727891,0.0,0.4982394366197183,0.0,134549.18032786885,110625.0,0.0870748299319727,60.1,0.2272108843537415,0.2693877551020408,0.5034013605442177,0.0,0.0,0.3401639344262295,0.0,0.9759615384615384,0.6666666666666666,0.0,18.81533101045296,7.632404181184669,2.7172131147540983,0.5483870967741935,0.9262295081967212,0.0655737704918032,0.1475409836065573,0.0721088435374149,0.0,0.7924528301886793,616700.0,0.65625,0.34375,-110.93954533673347,32.24263753035874,4.0
40190016003,575,331,0.5356521739130434,0.9808695652173912,0.0191304347826086,0.0,0.0643478260869565,0.9165217391304348,0.0191304347826086,0.6549586776859504,0.0,86374.62235649547,61094.0,0.1095652173913043,52.5,0.1582608695652174,0.4313043478260869,0.4104347826086956,0.0612244897959183,0.0,0.3413897280966767,0.0608695652173913,0.8651162790697674,0.8,0.0,19.0158371040724,8.907239819004525,1.7190332326283988,0.547945205479452,0.8851963746223565,0.0453172205438066,0.1148036253776435,0.0,0.0,1.0,301700.0,0.3720930232558139,0.627906976744186,-110.93941409804228,32.24689249323144,3.0
40190016004,710,397,0.4197183098591549,0.9352112676056338,0.0225352112676056,0.0267605633802816,0.3014084507042253,0.6492957746478873,0.0225352112676056,0.4366812227074236,0.1158690176322418,46807.30478589421,,0.2,27.9,0.1633802816901408,0.6366197183098592,0.2,0.0219298245614035,0.0,0.2619647355163728,0.0408450704225352,0.5270588235294118,0.8114754098360656,0.0273224043715847,22.34593837535014,8.442577030812325,1.707808564231738,0.4125874125874126,0.8463476070528967,0.2241813602015113,0.5717884130982368,0.1478873239436619,0.0499286733238231,0.6982758620689655,187500.0,1.0,0.0,-110.94013932409126,32.25122855926707,0.0
40190016005,735,263,0.5346938775510204,0.9836734693877552,0.0,0.0,0.1333333333333333,0.8503401360544217,0.0,0.6809421841541756,0.0,79847.90874524714,83304.0,0.0485436893203883,32.9,0.2884353741496598,0.4748299319727891,0.236734693877551,0.0162162162162162,0.0,0.1254752851711026,0.0380952380952381,0.924914675767918,0.8670694864048338,0.0,21.23333333333333,10.096666666666666,2.634980988593156,1.0828402366863903,1.0,0.0798479087452471,0.1901140684410646,0.0761904761904762,0.0357142857142857,0.9210526315789472,229500.0,0.2608695652173913,0.7391304347826086,-110.94061481589428,32.25548494999603,2.0
40190017001,1520,769,0.5486842105263158,0.7861842105263158,0.0052631578947368,0.0769736842105263,0.2138157894736842,0.6217105263157895,0.0052631578947368,0.4501811594202898,0.0767230169050715,71674.25227568271,51066.0,0.1144736842105263,35.8,0.1697368421052631,0.6230263157894737,0.2072368421052631,0.0211111111111111,0.0234070221066319,0.130039011703511,0.0292275574112734,0.6229885057471264,0.9066820276497696,0.0,20.33333333333333,7.941509433962264,1.931079323797139,0.6426592797783933,0.929778933680104,0.2899869960988296,0.4382314694408322,0.1236842105263157,0.0148514851485148,0.5024390243902439,241900.0,0.1700680272108843,0.8299319727891157,-110.93100221190366,32.26858847291516,2.0
40190017002,734,408,0.4809264305177111,0.7779291553133515,0.1512261580381471,0.0,0.1430517711171662,0.670299727520436,0.1512261580381471,0.594059405940594,0.0,50165.44117647059,36125.0,0.2098092643051771,41.1,0.0667574931880109,0.6471389645776566,0.2861035422343324,0.0922190201729106,0.0539215686274509,0.2328431372549019,0.178062678062678,0.5738396624472574,0.8476190476190476,0.0,28.375420875420875,9.414141414141412,1.7303921568627452,0.6125,0.8651960784313726,0.1789215686274509,0.4779411764705882,0.1403269754768392,0.0361111111111111,1.0,203000.0,0.5483870967741935,0.4516129032258064,-110.93102220765871,32.26250599810595,0.0
40190017003,553,315,0.4376130198915009,0.8607594936708861,0.0,0.0,0.2061482820976491,0.7106690777576854,0.0,0.5102040816326531,0.0,84365.07936507936,66625.0,0.0831826401446654,40.4,0.0560578661844484,0.7034358047016275,0.240506329113924,0.083743842364532,0.0,0.0603174603174603,0.0455407969639468,0.6412698412698413,0.8360215053763441,0.0,22.35955056179776,9.555477528089888,1.7301587301587302,0.119047619047619,0.9492063492063492,0.0539682539682539,0.1301587301587301,0.0397830018083182,0.0,0.4838709677419355,150600.0,1.0,0.0,-110.93247433444164,32.25747613738013,3.0
40190018011,846,388,0.5449172576832151,0.8167848699763594,0.0082742316784869,0.0,0.2588652482269503,0.6843971631205674,0.0082742316784869,0.4541420118343195,0.0,69916.23711340207,67917.0,0.1572104018912529,46.2,0.1075650118203309,0.7316784869976359,0.1607565011820331,0.0626029654036243,0.0,0.2731958762886597,0.2044917257683215,0.884020618556701,0.7974683544303798,0.0325497287522604,23.21,8.075,2.0747422680412373,0.237885462555066,0.8608247422680413,0.0438144329896907,0.2809278350515464,0.0839243498817966,0.0277777777777777,0.7397260273972602,165600.0,0.5576923076923077,0.4423076923076923,-110.91398722636345,32.246973715658974,2.0
40190018012,370,188,0.4702702702702703,1.0,0.0,0.0,0.054054054054054,0.945945945945946,0.0,0.6181818181818182,0.0,50066.48936170213,29222.0,0.0891891891891892,51.6,0.127027027027027,0.4594594594594595,0.4135135135135135,0.0,0.0,0.2393617021276596,0.0297297297297297,0.631578947368421,0.5029940119760479,0.0,20.2027027027027,6.783783783783784,1.872340425531915,0.415929203539823,1.0,0.0,0.1170212765957446,0.0891891891891892,0.0,1.0,179200.0,0.0,1.0,-110.92184137739255,32.246198543623535,0.0
40190018013,1023,436,0.447702834799609,0.7732160312805474,0.0713587487781036,0.0,0.6119257086999023,0.3626588465298143,0.0254154447702834,0.2192242833052276,0.0,30561.92660550459,,0.5765054294175715,33.4,0.3333333333333333,0.512218963831867,0.1544477028347996,0.0,0.0527522935779816,0.2064220183486238,0.1786771964461994,0.4613935969868173,0.8428246013667426,0.1070615034168565,28.139400921658986,11.271889400921658,2.162844036697248,1.2941176470588236,0.9013761467889908,0.055045871559633,0.2477064220183486,0.1994134897360703,0.0996784565916398,1.0,,0.863905325443787,0.136094674556213,-110.92258536134278,32.25224594922814,0.0
40190018014,523,295,0.4397705544933078,0.6921606118546845,0.0726577437858508,0.0458891013384321,0.2963671128107074,0.5659655831739961,0.0726577437858508,0.3433874709976798,0.0881355932203389,56830.50847457627,47057.0,0.2198852772466539,55.0,0.0764818355640535,0.5984703632887189,0.3250478011472275,0.0788043478260869,0.0,0.0949152542372881,0.2466539196940726,0.5421940928270043,0.7020648967551623,0.0,29.34873949579832,7.823529411764706,1.688135593220339,0.3418803418803419,0.8745762711864407,0.3186440677966101,0.511864406779661,0.2103250478011472,0.0523138832997987,0.35,142400.0,0.4,0.6,-110.93136407493871,32.25178578315904,1.0
40190018015,860,282,0.327906976744186,0.4581395348837209,0.0,0.0,0.3872093023255814,0.2127906976744186,0.0,0.1724890829694323,0.0851063829787234,42251.77304964539,45990.0,0.3930232558139535,25.2,0.2767441860465116,0.6651162790697674,0.0581395348837209,0.0643153526970954,0.0,0.0567375886524822,0.3395348837209302,0.2271468144044321,0.9534368070953436,0.0,23.186046511627907,9.061046511627907,2.517730496453901,1.1567164179104477,0.7765957446808511,0.4964539007092198,0.6312056737588653,0.2151162790697674,0.0997442455242966,1.0,,1.0,0.0,-110.92587436143472,32.2489348115959,0.0
40190018016,1133,717,0.5754633715798765,0.7281553398058253,0.144748455428067,0.0123565754633715,0.2215357458075904,0.6151809355692851,0.1323918799646955,0.1869158878504672,0.0195258019525801,23817.991631799163,14841.0,0.6098852603706972,54.5,0.0547219770520741,0.6240070609002648,0.3212709620476611,0.1610169491525423,0.0181311018131101,0.497907949790795,0.1376875551632833,0.0795580110497237,0.9341085271317828,0.065891472868217,22.170542635658915,8.636627906976743,1.391910739191074,0.4731182795698925,0.5509065550906556,0.3458856345885635,0.5913528591352859,0.0247131509267431,0.0128558310376492,0.0,,1.0,0.0,-110.91404155848863,32.25236693306141,0.0
40190018021,515,256,0.5009708737864078,0.8563106796116505,0.0,0.0194174757281553,0.2368932038834951,0.7009708737864078,0.0,0.2779783393501805,0.02734375,35244.140625,24662.0,0.3029126213592233,26.2,0.1029126213592233,0.8252427184466019,0.0718446601941747,0.0932203389830508,0.0,0.09765625,0.1378640776699029,0.384020618556701,0.67601246105919,0.1433021806853582,21.31410256410257,9.688301282051285,1.7890625,0.5247524752475248,0.73046875,0.48828125,0.6875,0.0834951456310679,0.0,0.8235294117647058,,0.3947368421052631,0.6052631578947368,-110.92322534991244,32.23705057954531,0.0
40190018022,851,514,0.535840188014101,0.7602820211515864,0.0387779083431257,0.1069330199764982,0.1985898942420681,0.6439482961222092,0.0387779083431257,0.4228855721393035,0.0680933852140077,38253.89105058366,33648.0,0.2925969447708578,32.3,0.1586368977673325,0.6298472385428907,0.2115158636897767,0.063953488372093,0.0175097276264591,0.3073929961089494,0.1528436018957346,0.3685121107266436,0.7142857142857143,0.0786749482401656,21.613247863247864,9.055021367521368,1.6303501945525292,0.9310344827586208,0.914396887159533,0.1206225680933852,0.4533073929961089,0.1821386603995299,0.0321782178217821,0.8803418803418803,198100.0,0.6046511627906976,0.3953488372093023,-110.9185135234381,32.23648181814886,0.0
40190018023,879,452,0.4379977246871445,0.7929465301478953,0.0671217292377702,0.0,0.3219567690557451,0.6496018202502845,0.0273037542662116,0.4292307692307692,0.0,54164.82300884956,43068.0,0.2704019488428745,37.3,0.2309442548350398,0.5472127417519909,0.2218430034129692,0.0751565762004175,0.0287610619469026,0.2146017699115044,0.0720496894409937,0.7099099099099099,0.8555304740406321,0.0541760722347629,22.228132387706857,9.644799054373522,1.7433628318584071,0.8372093023255814,0.9004424778761062,0.1106194690265486,0.3163716814159292,0.0750853242320819,0.0112079701120797,0.7272727272727273,189100.0,0.6835443037974683,0.3164556962025316,-110.92232917288612,32.24114056973841,1.0
40190019001,970,420,0.4979381443298969,0.8865979381443299,0.0,0.0515463917525773,0.1948453608247422,0.7,0.0,0.6761006289308176,0.0,81380.95238095238,53274.0,0.1361746361746361,33.5,0.1824742268041237,0.6412371134020619,0.1762886597938144,0.0719424460431654,0.0,0.2619047619047619,0.028066528066528,0.6451612903225806,0.8452380952380952,0.0019841269841269,22.26464435146444,9.944560669456068,2.1809523809523808,0.7073170731707317,0.9714285714285714,0.219047619047619,0.3571428571428571,0.0628865979381443,0.0,0.9316770186335404,327600.0,0.1888888888888888,0.8111111111111111,-110.92187903241424,32.2310888820175,2.0
