census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
120570002023,2060,561,0.4334951456310679,0.491747572815534,0.3713592233009709,0.0,0.4218446601941747,0.153883495145631,0.3252427184466019,0.0991479473276529,0.0659536541889483,41916.221033868096,43208.0,0.2619512195121951,30.7,0.3174757281553398,0.5655339805825242,0.1169902912621359,0.1329729729729729,0.0,0.2156862745098039,0.3917073170731707,0.4088748019017432,0.9825436408977556,0.0,29.24563591022444,7.21571072319202,3.051693404634581,0.8470873786407767,0.8520499108734403,0.1853832442067736,0.4563279857397504,0.2101941747572815,0.0850840336134453,0.8673835125448028,92400.0,0.3414634146341463,0.6585365853658537,-82.43039069189162,28.04538503510169,0.0
120570003001,991,436,0.5549949545913219,0.2563067608476286,0.6942482341069627,0.0,0.1957618567103935,0.077699293642785,0.6770938446014128,0.0758988015978695,0.0,24288.99082568808,17194.0,0.4591321897073663,33.8,0.1806256306760847,0.6094853683148335,0.2098890010090817,0.3474387527839643,0.0848623853211009,0.3967889908256881,0.3572149344096871,0.20625,0.8907849829351536,0.0,33.15298507462686,7.40205223880597,1.915137614678899,0.8865979381443299,0.713302752293578,0.0412844036697247,0.4334862385321101,0.1806256306760847,0.0072689511941848,0.9608938547486032,88300.0,0.9224137931034484,0.0775862068965517,-82.44700751930499,28.041054775552293,0.0
120570003002,930,396,0.4559139784946237,0.556989247311828,0.3978494623655914,0.0,0.5408602150537635,0.1258064516129032,0.3333333333333333,0.1048513302034428,0.0909090909090909,44494.9494949495,36336.0,0.0,45.7,0.3129032258064516,0.5301075268817205,0.1569892473118279,0.0,0.0,0.058080808080808,0.3709677419354839,0.8106060606060606,0.8684684684684685,0.0216216216216216,31.926782273603084,8.669075144508671,2.23989898989899,1.0,0.9621212121212122,0.3181818181818182,0.4368686868686868,0.1279569892473118,0.0935483870967742,1.0,92000.0,0.1694915254237288,0.8305084745762712,-82.43926317453638,28.04059277079082,0.0
120570003003,1930,488,0.5932642487046632,0.6704663212435233,0.2062176165803108,0.0,0.6974093264248704,0.1398963730569948,0.1626943005181347,0.216651745747538,0.0635245901639344,45717.2131147541,46204.0,0.1145077720207253,31.6,0.2968911917098445,0.5704663212435234,0.1326424870466321,0.0159313725490196,0.0,0.3709016393442623,0.1056994818652849,1.0,0.821882951653944,0.0788804071246819,40.15888456549935,9.577172503242542,3.39344262295082,1.5474683544303798,0.9098360655737704,0.2438524590163934,0.360655737704918,0.2839378238341969,0.1395348837209302,0.9633507853403142,93800.0,0.357429718875502,0.642570281124498,-82.43105166991727,28.041346653701225,0.0
120570003004,2153,690,0.5313516024152346,0.5364607524384579,0.3506734788666976,0.0181142591732466,0.4672549930329772,0.2693915466790524,0.2354853692522062,0.1271450858034321,0.181159420289855,23978.260869565216,16199.0,0.5898745935903391,29.8,0.3618207152810032,0.5248490478402229,0.1133302368787738,0.2,0.0,0.2811594202898551,0.2206223873664654,0.3337713534822601,0.8943089430894309,0.08130081300813,41.270833333333336,11.1109375,2.528985507246377,1.2415349887133182,0.736231884057971,0.2115942028985507,0.3898550724637681,0.0887134231305155,0.0977179637214745,1.011111111111111,,0.838150289017341,0.1618497109826589,-82.44708405949132,28.03545905993903,0.0
120570003005,765,304,0.3398692810457516,0.1777777777777777,0.7895424836601307,0.0,0.0718954248366013,0.1594771241830065,0.7359477124183007,0.3545081967213114,0.0,40559.21052631579,34329.0,0.4013071895424837,37.0,0.1333333333333333,0.742483660130719,0.1241830065359477,0.1002386634844868,0.0526315789473684,0.3684210526315789,0.1333333333333333,0.756578947368421,0.6075581395348837,0.2732558139534883,39.98546511627907,8.329941860465116,2.174342105263158,0.7301587301587301,0.5953947368421053,0.2532894736842105,0.6546052631578947,0.05359477124183,0.0,1.0,83400.0,1.0,0.0,-82.43983283087393,28.03547393333959,0.0
120570003006,1450,434,0.5703448275862069,0.6641379310344827,0.3158620689655172,0.0,0.5841379310344827,0.1,0.3158620689655172,0.107398568019093,0.0276497695852534,43214.28571428572,42500.0,0.1075862068965517,35.4,0.3586206896551724,0.5544827586206896,0.0868965517241379,0.0692167577413479,0.0599078341013824,0.1751152073732718,0.2096551724137931,1.0,0.8649706457925636,0.0469667318982387,39.13090128755365,11.204935622317596,3.0990783410138247,0.7828571428571428,0.9400921658986175,0.1059907834101382,0.2211981566820276,0.1455172413793103,0.1292624900872323,0.728494623655914,86900.0,0.3426294820717132,0.6573705179282868,-82.43107803959356,28.03585997914648,0.0
120570004011,783,298,0.4648786717752235,0.6360153256704981,0.194125159642401,0.0344827586206896,0.1302681992337164,0.5772669220945083,0.194125159642401,0.2702702702702703,0.0,87760.06711409397,55750.0,0.1762452107279693,38.5,0.2515964240102171,0.5798212005108557,0.1685823754789272,0.0434782608695652,0.0335570469798657,0.3087248322147651,0.1008939974457215,0.7027863777089783,0.914141414141414,0.0,31.847826086956523,8.074728260869565,2.3959731543624163,0.8829268292682927,0.848993288590604,0.0771812080536912,0.2651006711409396,0.0446998722860791,0.0213333333333333,0.9573170731707316,161500.0,0.4752475247524752,0.5247524752475248,-82.46100040286898,28.05114744289212,3.0
120570004012,786,278,0.455470737913486,0.4262086513994911,0.4898218829516539,0.005089058524173,0.2213740458015267,0.2430025445292621,0.4694656488549618,0.1680161943319838,0.0287769784172661,44703.23741007194,38981.0,0.2473958333333333,33.7,0.2951653944020356,0.5521628498727735,0.1526717557251908,0.0904522613065326,0.0935251798561151,0.3920863309352518,0.2226463104325699,0.593103448275862,0.632768361581921,0.2740112994350282,31.40965732087228,9.185358255451714,2.435251798561151,1.5,0.8345323741007195,0.1043165467625899,0.2877697841726618,0.1017811704834605,0.06006006006006,0.6473988439306358,119400.0,0.7777777777777778,0.2222222222222222,-82.453249010346,28.049130165228704,0.0
120570004013,1085,350,0.5373271889400921,0.9529953917050692,0.0221198156682027,0.0101382488479262,0.5373271889400921,0.4165898617511521,0.0211981566820276,0.1666666666666666,0.0,63978.57142857143,57500.0,0.0473098330241187,33.5,0.2147465437788018,0.6534562211981567,0.1317972350230414,0.0575916230366492,0.0114285714285714,0.3885714285714285,0.0829493087557603,1.0,0.9444444444444444,0.0166666666666666,29.30635838150289,9.160886319845858,2.611428571428571,0.9888888888888888,0.9142857142857144,0.0885714285714285,0.16,0.1299539170506912,0.0588235294117647,0.754601226993865,160000.0,0.3157894736842105,0.6842105263157895,-82.46224247472976,28.04599840836233,1.0
120570004021,1481,575,0.4692775151924375,0.8798109385550303,0.0168804861580013,0.0094530722484807,0.4456448345712356,0.5043889264010804,0.0168804861580013,0.1750871080139373,0.0139130434782608,53130.434782608696,46094.0,0.0162052667116812,49.4,0.1411208642808913,0.5327481431465226,0.3261309925725861,0.0870185449358059,0.0139130434782608,0.391304347826087,0.1336934503713707,0.7335423197492164,0.9546875,0.0359375,30.035488958990538,8.405757097791797,2.307826086956522,0.4441624365482233,0.9113043478260868,0.1147826086956521,0.2434782608695652,0.1971640783254557,0.0881355932203389,0.9655172413793104,138800.0,0.0866666666666666,0.9133333333333332,-82.46359933653076,28.038207439945293,1.0
120570004022,607,255,0.4266886326194398,0.7182866556836903,0.0691927512355848,0.0,0.6919275123558485,0.271828665568369,0.0362438220757825,0.016867469879518,0.0901960784313725,20166.666666666668,16580.0,0.6177924217462932,44.5,0.2487644151565074,0.5370675453047776,0.214168039538715,0.1985815602836879,0.1215686274509803,0.4470588235294118,0.2701812191103789,0.1351351351351351,0.8495575221238938,0.0,20.199115044247787,7.865044247787611,2.0,1.2100840336134453,0.9490196078431372,0.2274509803921568,0.3137254901960784,0.0790774299835255,0.2093023255813953,1.0,65000.0,0.3296703296703297,0.6703296703296703,-82.45727890459207,28.038070208551567,0.0
120570004023,1235,314,0.6080971659919029,0.4331983805668016,0.3724696356275304,0.0,0.2582995951417004,0.3417004048582996,0.3724696356275304,0.0590318772136954,0.0,46273.88535031847,31522.0,0.3748987854251012,34.6,0.280161943319838,0.4906882591093117,0.2291497975708502,0.0349794238683127,0.0,0.3630573248407643,0.2404858299595141,0.798219584569733,0.9147121535181236,0.0,27.56410256410257,10.075757575757576,3.210191082802548,1.0766129032258065,0.8121019108280254,0.3121019108280254,0.5191082802547771,0.2348178137651821,0.1543209876543209,0.7901639344262295,143200.0,0.6193181818181819,0.3806818181818182,-82.45317830006016,28.038255479131283,0.0
120570005001,1072,344,0.4944029850746269,0.8488805970149254,0.1166044776119403,0.0121268656716417,0.2462686567164179,0.6669776119402985,0.0867537313432835,0.37997432605905,0.0697674418604651,86053.77906976744,72115.0,0.2397388059701492,38.9,0.2611940298507462,0.4822761194029851,0.2565298507462686,0.0262096774193548,0.063953488372093,0.4854651162790697,0.0569029850746268,1.0,0.8475336322869955,0.0515695067264574,39.0566037735849,7.318985849056604,2.7877906976744184,0.9961538461538462,0.9534883720930232,0.0697674418604651,0.1337209302325581,0.0774253731343283,0.0329218106995884,1.02020202020202,193100.0,0.3921568627450981,0.6078431372549019,-82.4729563991276,28.050548113584146,3.0
120570005002,900,401,0.47,0.9533333333333334,0.0355555555555555,0.0,0.2622222222222222,0.7022222222222222,0.0355555555555555,0.3132694938440492,0.0,58572.319201995015,55817.0,0.1588888888888888,49.2,0.06,0.6666666666666666,0.2733333333333333,0.0206378986866791,0.0249376558603491,0.3740648379052369,0.18,1.0,0.7183908045977011,0.0,24.74815724815725,7.576167076167076,2.0049875311720697,0.2099447513812154,0.9376558603491272,0.0374064837905236,0.1147132169576059,0.0977777777777777,0.0597519729425028,1.2037037037037035,166100.0,0.5217391304347826,0.4782608695652174,-82.47289745364155,28.043916121618672,1.0
120570005003,1000,416,0.45,0.912,0.039,0.005,0.482,0.496,0.0,0.2258953168044077,0.0264423076923076,59735.57692307692,50847.0,0.209,41.0,0.237,0.484,0.279,0.0504672897196261,0.0192307692307692,0.2692307692307692,0.1544715447154471,0.8736616702355461,0.9164835164835164,0.0,27.87472035794184,7.854026845637584,2.1466346153846154,0.6378600823045267,1.0,0.1802884615384615,0.2884615384615384,0.231,0.1034858387799564,0.6258064516129033,153800.0,0.5137614678899083,0.4862385321100917,-82.4724186957792,28.036484657371464,1.0
120570005004,1389,511,0.5442764578833693,0.91792656587473,0.0,0.0453563714902807,0.4298056155507559,0.5003599712023038,0.0,0.2293488824101069,0.0469667318982387,52010.76320939335,39504.0,0.1713462922966162,39.9,0.2469402447804175,0.5478761699064075,0.2051835853131749,0.0336787564766839,0.0,0.3150684931506849,0.2116630669546436,0.940068493150685,0.8927613941018767,0.0,32.71771771771772,7.948573573573573,2.4461839530332683,0.5931758530183727,0.9784735812133072,0.0,0.24853228962818,0.2152627789776817,0.0944574551131928,0.7342657342657343,141000.0,0.3989071038251366,0.6010928961748634,-82.4789757252201,28.03833784553823,1.0
120570006011,1179,401,0.4953350296861747,0.6115351993214588,0.263782866836302,0.0466497031382527,0.6259541984732825,0.1492790500424088,0.178117048346056,0.1742331288343558,0.3341645885286783,48391.52119700748,48224.0,0.2400339270568278,31.4,0.1891433418150975,0.7116200169635284,0.099236641221374,0.1417322834645669,0.0473815461346633,0.3341645885286783,0.2044105173876166,0.1801801801801801,0.7920489296636085,0.0948012232415902,28.81599378881988,9.514751552795031,2.453865336658354,0.5724381625441696,0.8927680798004988,0.14214463840399,0.4089775561097257,0.3002544529262086,0.1875,0.9290322580645162,161300.0,0.9504132231404958,0.0495867768595041,-82.48122892350148,28.030866910077,0.0
120570006012,1876,605,0.5367803837953091,0.6934968017057569,0.0783582089552238,0.0442430703624733,0.4493603411513859,0.3805970149253731,0.0597014925373134,0.1755102040816326,0.1239669421487603,58384.29752066116,47721.0,0.2624384909786769,48.4,0.1908315565031983,0.6087420042643923,0.2004264392324093,0.0647619047619047,0.0512396694214876,0.4958677685950413,0.291044776119403,0.9296,0.8890041493775933,0.0435684647302904,30.599260823653644,9.05623020063358,2.626446280991736,0.5917312661498708,0.968595041322314,0.1008264462809917,0.2347107438016528,0.2297441364605543,0.1265963353692393,0.8961038961038961,130200.0,0.4057971014492754,0.5942028985507246,-82.47291909059652,28.029086478588376,1.0
120570006013,2605,1043,0.4790786948176583,0.6391554702495201,0.2380038387715931,0.019961612284069,0.6069097888675624,0.1389635316698656,0.2115163147792706,0.2259114583333333,0.2032598274209012,47226.7497603068,42094.0,0.2437619961612284,31.3,0.2679462571976967,0.692514395393474,0.0395393474088291,0.0504694835680751,0.0239693192713326,0.0651965484180249,0.2107485604606526,0.0118443316412859,0.8887515451174289,0.0,26.90006365372374,8.710693825588796,2.2684563758389262,1.1187607573149745,0.9789069990412272,0.2684563758389262,0.6481303930968361,0.3708253358925144,0.1941580756013745,0.8443579766536965,,0.5426136363636364,0.4573863636363636,-82.4810400121723,28.027106767046703,0.0
120570006021,1723,636,0.4289030760301799,0.7556587347649448,0.1038885664538595,0.0771909460243761,0.5821242019733024,0.2675565873476494,0.073128264654672,0.0805258833196384,0.2185534591194968,51886.79245283019,35313.0,0.1921499707088459,36.1,0.2559489262913523,0.5937318630295996,0.1503192106790481,0.1132275132275132,0.0487421383647798,0.3396226415094339,0.2344747533372025,0.8983516483516484,0.9595448798988622,0.0139064475347661,30.56890012642225,10.628950695322375,2.471698113207548,1.0313390313390314,0.9339622641509434,0.0754716981132075,0.3113207547169811,0.3499709808473593,0.2700061087354917,0.8734177215189873,94400.0,0.5338983050847458,0.4661016949152542,-82.4641177119731,28.02908272358848,1.0
120570006022,1070,391,0.4523364485981308,0.680373831775701,0.2485981308411215,0.0,0.5644859813084112,0.2803738317757009,0.1504672897196261,0.0709592641261498,0.2097186700767263,40428.388746803066,35043.0,0.3116504854368932,42.2,0.2214953271028037,0.6121495327102804,0.1663551401869158,0.1137254901960784,0.0306905370843989,0.289002557544757,0.2537878787878788,0.6229116945107399,0.8564814814814815,0.099537037037037,32.66431924882629,8.353286384976526,2.363171355498721,0.6679841897233202,0.928388746803069,0.1969309462915601,0.3759590792838874,0.1943925233644859,0.193516699410609,0.8972972972972973,90400.0,0.8205128205128205,0.1794871794871795,-82.45584978503314,28.02897322351488,0.0
120570007001,2310,766,0.5134199134199134,0.216017316017316,0.6311688311688312,0.0,0.2259740259740259,0.0675324675324675,0.6086580086580087,0.0667155425219941,0.0613577023498694,35672.32375979112,23500.0,0.467965367965368,33.7,0.3099567099567099,0.5108225108225108,0.1792207792207792,0.1623376623376623,0.0496083550913838,0.3772845953002611,0.2099567099567099,0.5963636363636363,0.7851605758582503,0.0941306755260243,33.89221556886228,8.988023952095809,2.496083550913838,1.3325062034739454,0.7258485639686685,0.1762402088772846,0.5404699738903395,0.1268398268398268,0.0508158508158508,0.8304,61800.0,0.947136563876652,0.052863436123348,-82.44506799777797,28.029167998479103,0.0
120570007002,1275,403,0.5003921568627451,0.3490196078431372,0.4690196078431372,0.0,0.2956862745098039,0.2564705882352941,0.4368627450980392,0.0909090909090909,0.0694789081885856,48436.72456575683,36319.0,0.2910986367281475,29.7,0.3733333333333333,0.5458823529411765,0.0807843137254901,0.0809160305343511,0.0372208436724565,0.3498759305210918,0.2117647058823529,0.8463114754098361,0.8471760797342193,0.0980066445182724,29.3673647469459,8.74956369982548,2.6575682382134,1.1901140684410647,0.9007444168734492,0.2009925558312655,0.3746898263027295,0.1105882352941176,0.0550847457627118,0.9029345372460496,78300.0,0.7938931297709924,0.2061068702290076,-82.44671417383901,28.02512173976973,0.0
120570007003,1014,375,0.4773175542406311,0.277120315581854,0.6617357001972387,0.0,0.2968441814595661,0.0650887573964497,0.6380670611439843,0.0485175202156334,0.1493333333333333,31226.666666666668,23781.0,0.2534516765285996,44.5,0.2682445759368836,0.571992110453649,0.1597633136094674,0.1428571428571428,0.0613333333333333,0.208,0.2337278106508875,0.6125541125541125,0.6810344827586207,0.0804597701149425,24.031986531986533,8.675925925925926,2.4026666666666667,0.902439024390244,0.7813333333333333,0.1493333333333333,0.296,0.1923076923076923,0.1542669584245076,0.875,105100.0,0.5244755244755245,0.4755244755244755,-82.44270766659427,28.022514785043946,0.0
120570007004,1455,565,0.4391752577319587,0.5065292096219931,0.4776632302405498,0.0,0.2536082474226804,0.3099656357388316,0.4206185567010309,0.0875356803044719,0.0,45676.99115044248,33491.0,0.3477663230240549,38.9,0.186254295532646,0.6845360824742268,0.1292096219931271,0.0986301369863013,0.0353982300884955,0.384070796460177,0.177319587628866,0.6306569343065693,0.8857142857142857,0.0634920634920634,30.35117056856188,9.273411371237458,2.1982300884955754,0.6140350877192983,0.8212389380530973,0.2088495575221239,0.3929203539823009,0.1532646048109965,0.0207885304659498,0.7957446808510639,97700.0,0.7404580152671756,0.2595419847328244,-82.44301991310712,28.019002954335985,0.0
120570008001,1995,658,0.5348370927318296,0.4060150375939849,0.5413533834586466,0.0,0.2456140350877192,0.1954887218045112,0.5288220551378446,0.0896399706098457,0.0258358662613981,55467.32522796353,46842.0,0.1908358509566969,35.7,0.2280701754385964,0.5503759398496241,0.2215538847117794,0.1177052423343224,0.0699088145896656,0.3373860182370821,0.1578947368421052,0.8896952104499274,0.7144592952612394,0.0874848116646415,33.11454311454312,8.464607464607464,2.548632218844985,0.964467005076142,0.89209726443769,0.0486322188449848,0.3358662613981762,0.1408521303258145,0.0350877192982456,0.9439461883408072,99200.0,0.5689655172413793,0.4310344827586206,-82.43289352092297,28.0283975436909,1.0
120570008002,1613,664,0.5511469311841289,0.4376937383756974,0.3595784252944823,0.0,0.3614383137011779,0.2659640421574705,0.3353998760074395,0.082437275985663,0.0647590361445783,43878.01204819277,39545.0,0.1830188679245283,41.5,0.2064476131432114,0.5474271543707377,0.2461252324860508,0.0917808219178082,0.0963855421686747,0.3433734939759036,0.231055900621118,0.7341269841269841,0.9151414309484192,0.0848585690515806,32.37520798668885,10.127703826955075,2.23644578313253,0.5558086560364465,0.8524096385542168,0.2304216867469879,0.375,0.1159330440173589,0.0562169312169312,0.775,138200.0,0.7391304347826086,0.2608695652173913,-82.41889237966548,28.02173070779647,0.0
120570009011,753,420,0.5936254980079682,0.49667994687915,0.297476759628154,0.0770252324037184,0.1447543160690571,0.4395750332005312,0.2908366533864542,0.222027972027972,0.069047619047619,37684.52380952381,39118.0,0.1739707835325365,37.2,0.0756972111553784,0.7397078353253652,0.1845949535192563,0.04,0.0166666666666666,0.2357142857142857,0.2031872509960159,0.1085450346420323,1.0,0.0,23.984375,8.643973214285714,1.6523809523809525,0.2275862068965517,0.8333333333333334,0.2309523809523809,0.5642857142857143,0.2589641434262948,0.0407608695652173,0.625,,0.2903225806451612,0.7096774193548387,-82.41395695680966,28.030759542147976,0.0
120570009012,1124,406,0.5453736654804271,0.447508896797153,0.4403914590747331,0.0275800711743772,0.2028469750889679,0.3238434163701068,0.4234875444839858,0.1517509727626459,0.0862068965517241,41009.85221674877,36107.0,0.2829181494661921,36.0,0.2846975088967972,0.5373665480427047,0.1779359430604982,0.0912778904665314,0.0,0.3669950738916256,0.1405693950177935,0.5632183908045977,0.8973214285714286,0.0513392857142857,37.95608108108108,8.947072072072071,2.4261083743842367,0.6126482213438735,0.8251231527093597,0.1600985221674876,0.2512315270935961,0.2197508896797153,0.0753968253968253,0.9251101321585904,125700.0,0.5586206896551724,0.4413793103448276,-82.40797981017656,28.029615553794383,0.0
120570009013,949,243,0.5353003161222339,0.5342465753424658,0.4236037934668071,0.042149631190727,0.5036880927291886,0.1390937829293993,0.3150684931506849,0.1267857142857142,0.0205761316872428,37458.84773662552,35168.0,0.4193888303477344,31.6,0.3867228661749209,0.4731296101159115,0.1401475237091675,0.1577287066246056,0.0534979423868312,0.345679012345679,0.285563751317176,1.0,1.0,0.0,31.11867704280156,9.394941634241246,3.3580246913580245,1.6146341463414635,0.9794238683127572,0.2181069958847736,0.3374485596707819,0.2160168598524763,0.092511013215859,0.8979591836734694,87000.0,0.4594594594594594,0.5405405405405406,-82.41238956416014,28.027138332829782,0.0
120570009021,3045,1519,0.6036124794745484,0.2916256157635468,0.6407224958949097,0.0134646962233169,0.2929392446633826,0.0653530377668308,0.6282430213464696,0.2215399149740198,0.1672152732060566,36963.46280447663,31674.0,0.2078817733990147,29.3,0.2091954022988505,0.7395730706075534,0.051231527093596,0.0772257747171667,0.0131665569453587,0.0941408821593153,0.264039408866995,0.0776014109347442,0.9115138592750534,0.0117270788912579,20.92119714442613,9.917078528281165,1.7452271231073075,0.6078431372549019,0.9038841342988808,0.2337063857801185,0.6096115865701119,0.1783251231527093,0.1227191413237924,0.7697674418604651,205100.0,0.8449848024316109,0.155015197568389,-82.40272882369314,28.02871938630516,0.0
120570009022,409,308,0.7921760391198044,0.4254278728606357,0.491442542787286,0.0,0.1344743276283618,0.2909535452322738,0.491442542787286,0.203076923076923,0.1461038961038961,29212.66233766234,20429.0,0.2738386308068459,31.8,0.1809290953545232,0.7726161369193154,0.0464547677261613,0.0,0.0519480519480519,0.1525974025974026,0.1540342298288508,0.1706666666666666,0.887719298245614,0.0,38.02583025830258,7.148523985239852,1.2662337662337662,0.5172413793103449,0.7597402597402597,0.2922077922077922,0.8474025974025974,0.1442542787286063,0.1147959183673469,0.5909090909090909,,1.0,0.0,-82.39887936685817,28.02891599171953,0.0
120570009023,1040,535,0.4307692307692308,0.5596153846153846,0.4163461538461538,0.0086538461538461,0.1807692307692307,0.4692307692307692,0.3259615384615384,0.2456946039035591,0.0635514018691588,60481.30841121495,35701.0,0.1584541062801932,47.4,0.1625,0.5538461538461539,0.2836538461538461,0.0311850311850311,0.0317757009345794,0.2934579439252336,0.1652173913043478,0.5916230366492147,1.0,0.0,31.394849785407725,6.924892703862661,1.7719626168224298,0.8764705882352941,0.7551401869158878,0.1775700934579439,0.3457943925233644,0.1326923076923077,0.0984455958549222,0.8837209302325582,169600.0,0.0,1.0,-82.4095830386262,28.02104697491508,1.0
120570010011,2213,764,0.5720741075463173,0.4365115228197017,0.5164934478084049,0.0,0.4789877993673746,0.0415725259828287,0.4428377767736104,0.0941704035874439,0.1047120418848167,38952.87958115184,28520.0,0.3104383190239494,36.6,0.3393583370989607,0.4871215544509715,0.1735201084500678,0.0692864529472595,0.0968586387434555,0.2460732984293193,0.1712607320379575,0.17625,0.8747203579418344,0.0156599552572706,27.216374269005847,8.554093567251462,2.62434554973822,1.1113207547169812,0.806282722513089,0.1086387434554973,0.3023560209424084,0.2214188883868052,0.1440404970087436,0.907840440165062,105100.0,0.5541795665634675,0.4458204334365325,-82.42699947999616,28.01624174650236,0.0
120570010012,2251,613,0.5681919147045758,0.1559306974677921,0.7663260772989783,0.0,0.0844069302532208,0.1128387383385162,0.7592181252776544,0.0863874345549738,0.0717781402936378,35411.90864600326,31032.0,0.2941708088567555,26.3,0.4531319413593958,0.4606841403820524,0.0861839182585517,0.1391585760517799,0.0538336052202283,0.2414355628058727,0.0608773500447627,0.338855421686747,0.6710526315789473,0.1276315789473684,34.69,10.528,3.073409461663948,1.6715176715176716,0.6182707993474714,0.4045676998368678,0.5122349102773246,0.1985784095957352,0.0576923076923076,0.7615384615384615,141200.0,0.8074712643678161,0.1925287356321839,-82.43122495521382,28.00114093837149,0.0
120570010021,1461,590,0.405201916495551,0.1848049281314168,0.7214236824093087,0.0,0.1683778234086242,0.109514031485284,0.7008898015058179,0.3035274815422477,0.0203389830508474,56186.4406779661,51094.0,0.0800821355236139,47.6,0.1498973305954825,0.5167693360711841,0.3333333333333333,0.081805359661495,0.0203389830508474,0.2661016949152542,0.0417522245037645,0.9874015748031496,0.963258785942492,0.0,25.90381426202321,7.5816749585406304,2.147457627118644,0.3352112676056338,0.923728813559322,0.1135593220338983,0.3203389830508474,0.083504449007529,0.0,0.7078651685393258,155100.0,0.1304347826086956,0.8695652173913043,-82.42057888742893,28.00689396534528,1.0
120570010022,1007,347,0.477656405163853,0.0685203574975173,0.8818272095332671,0.0496524329692154,0.0327706057596822,0.0357497517378351,0.8818272095332671,0.0818713450292397,0.0230547550432276,44423.63112391931,45313.0,0.2489837398373983,42.2,0.1857000993048659,0.5948361469712016,0.2194637537239324,0.0488888888888888,0.0893371757925072,0.4438040345821326,0.1737835153922542,1.0,0.8333333333333334,0.1309523809523809,37.69642857142857,7.819642857142857,2.394812680115274,0.5040322580645161,0.8760806916426513,0.0230547550432276,0.1585014409221902,0.1290963257199602,0.0342679127725856,0.8171428571428572,153500.0,0.6825396825396826,0.3174603174603174,-82.42308328930176,28.00034204878876,0.0
120570010023,988,356,0.4170040485829959,0.1578947368421052,0.7864372469635628,0.0,0.1811740890688259,0.0141700404858299,0.7580971659919028,0.1364902506963788,0.0393258426966292,52310.39325842696,41705.0,0.1659919028340081,42.4,0.2145748987854251,0.590080971659919,0.1953441295546558,0.0244399185336048,0.0280898876404494,0.1516853932584269,0.1589068825910931,0.8727272727272727,0.755741127348643,0.1795407098121085,46.60752688172043,8.355376344086022,2.396067415730337,0.8224852071005917,0.9325842696629214,0.1404494382022472,0.2050561797752809,0.1022267206477732,0.0509013785790031,0.8677248677248677,154000.0,0.5631067961165048,0.4368932038834951,-82.4103511709735,28.00161532028307,1.0
120570010024,1951,662,0.5586878523833931,0.0645822655048693,0.8282931829830856,0.0,0.133264992311635,0.0292157867760123,0.8282931829830856,0.0723684210526315,0.0725075528700906,28802.87009063444,22870.0,0.4451443569553805,27.7,0.3885187083546899,0.4930804715530497,0.1184008200922603,0.2215909090909091,0.0543806646525679,0.3036253776435045,0.0820092260379292,0.7067567567567568,0.7131931166347992,0.1147227533460803,30.33695652173913,10.94945652173913,2.5604229607250755,1.0501089324618735,0.5996978851963746,0.0694864048338368,0.1540785498489426,0.0440799589953869,0.0609692548202188,0.9577836411609498,104300.0,0.8876811594202898,0.1123188405797101,-82.41191980286196,27.99797444592369,0.0
120570011001,645,244,0.5023255813953489,0.7596899224806202,0.2403100775193798,0.0,0.103875968992248,0.6558139534883721,0.2403100775193798,0.3312368972746331,0.0,77551.22950819672,61447.0,0.1333333333333333,41.2,0.137984496124031,0.6682170542635659,0.1937984496124031,0.0668449197860962,0.0204918032786885,0.1885245901639344,0.1317829457364341,0.942084942084942,0.8710601719197708,0.0229226361031518,30.761194029850746,9.24626865671642,2.30327868852459,0.4076923076923077,0.9795081967213116,0.1024590163934426,0.2581967213114754,0.075968992248062,0.0,0.8928571428571429,180500.0,0.3846153846153846,0.6153846153846154,-82.44932644626088,28.014554487179733,2.0
120570011002,897,378,0.4124860646599777,0.8238573021181717,0.1638795986622073,0.0,0.144927536231884,0.6911928651059086,0.1638795986622073,0.3602941176470588,0.0423280423280423,61375.66137566137,51629.0,0.0537757437070938,36.8,0.1806020066889632,0.7045707915273133,0.1148272017837235,0.0286168521462639,0.0105820105820105,0.1693121693121693,0.1315496098104793,0.9619952494061758,0.9607201309328968,0.0,24.60817717206133,8.75596252129472,2.1904761904761907,0.8322981366459627,0.9814814814814816,0.0978835978835978,0.3015873015873015,0.0858416945373467,0.0449172576832151,0.927536231884058,184300.0,0.3623188405797102,0.6376811594202898,-82.44438209372832,28.013309193931462,1.0
